Date,Interval,Effective GWAP,Rolling Average
7/26/2020,1,1838.58,2858.12
7/26/2020,2,1929.52,2854.79
7/26/2020,3,1732.32,2852.18
7/26/2020,4,1660.55,2847.83
7/26/2020,5,1661.87,2844.75
7/26/2020,6,1515.7,2840.56
7/26/2020,7,1478.34,2836.15
7/26/2020,8,1663.14,2830.35
7/26/2020,9,1663.39,2822.67
7/26/2020,10,1735.04,2815.61
